,ID,revolutions,humidity,vibration,x1,x2,x3,x4,x5
2460,-0.8797086095627759,0.7632736269524077,0.692682629352615,-0.48024103916919225,0.7625227628818823,0.763482813389669,0.7698790753289918,0.7271402805359818,0.6889039389319973
2461,-0.8793621993995301,0.7628097944321263,0.692682629352615,-0.48024103916919225,0.7620872249689894,0.7629871739163581,0.7693799462357391,0.7266602055039766,0.6889039389319973
2462,-0.8790157892362842,0.7621913510717502,0.6904874147382867,-0.48024103916919225,0.7613613284474986,0.7624915344430471,0.7689059057385426,0.7260201320534695,0.686706104527453
2463,-0.8786693790730384,0.7615729077113763,0.6904874147382867,-0.48024103916919225,0.7607806112303027,0.7618306818119657,0.768240388101943,0.7253800889940099,0.686706104527453
2464,-0.8783229689097926,0.7609544643510002,0.6904874147382867,-0.48024103916919225,0.7601998940131108,0.7611698291808846,0.7675748582864149,0.7247400763255977,0.686706104527453
2465,-0.8779765587465468,0.7603360209906241,0.6882922001239582,-0.47202979748028484,0.75947399749162,0.7606741897075737,0.7671007934313587,0.7241000940482338,0.684508300148184
2466,-0.8776301485833009,0.7597175776302503,0.6882922001239582,-0.47202979748028484,0.7588932802744283,0.7600133370764925,0.766435263615828,0.7234601421619167,0.684508300148184
2467,-0.8772837384200551,0.7590991342698742,0.6882922001239582,-0.47202979748028484,0.7583125630572323,0.7593524844454115,0.7657697216213716,0.7228202206666478,0.684508300148184
2468,-0.8769373282568093,0.7586353017495927,0.6860969855096609,-0.47202979748028484,0.7577318458400405,0.7590220581298708,0.7654620209518,0.7223402994893203,0.6823105257941768
2469,-0.8765909180935635,0.7580168583892166,0.6860969855096609,-0.47202979748028484,0.7571511286228486,0.7583612054987897,0.7647964789573409,0.7217004311783846,0.6823105257941768
2470,-0.8762445079303176,0.7573984150288428,0.6860969855096609,-0.47202979748028484,0.7565704114056527,0.7577003528677085,0.7641309247839533,0.7210605932584964,0.6823105257941768
2471,-0.8758980977670718,0.7567799716684667,0.6839017708953326,-0.47202979748028484,0.7558445148841619,0.7572047133943977,0.7636568112131753,0.7204207857296555,0.6801127814654314
2472,-0.875551687603826,0.7561615283080906,0.6839017708953326,-0.47202979748028484,0.75526379766697,0.7565438607633163,0.7629912570397851,0.7197810085918622,0.6801127814654314
2473,-0.8752052774405801,0.7555430849477167,0.6839017708953326,-0.47202979748028484,0.7546830804497742,0.7558830081322351,0.7623257028663974,0.7191412618451165,0.6801127814654314
2474,-0.8748588672773343,0.7549246415873406,0.6817065562810041,-0.47202979748028484,0.7539571839282834,0.7553873686589242,0.7618515405798977,0.7185015454894181,0.6779150671619477
2475,-0.8745124571140884,0.7543061982269645,0.6817065562810041,-0.46381855579137454,0.7533764667110915,0.7547265160278431,0.7611859864065101,0.7178618595247673,0.6779150671619477
2476,-0.8741660469508427,0.7538423657066831,0.6817065562810041,-0.46381855579137454,0.7529409287981945,0.7542308765545322,0.7606868085975382,0.717382114995404,0.6779150671619477
2477,-0.8738196367875968,0.7532239223463091,0.6795113416667068,-0.46381855579137454,0.7522150322767037,0.7537352370812213,0.76021263413211,0.7167424822150872,0.6757173828837258
2478,-0.873473226624351,0.752605478985933,0.6795113416667068,-0.46381855579137454,0.751634315059512,0.7530743844501402,0.7595470556008602,0.716102879825817,0.6757173828837258
2479,-0.8731268164611051,0.7519870356255591,0.6795113416667068,-0.46381855579137454,0.7510535978423202,0.7524135318190591,0.7588814892485415,0.715463307827595,0.6757173828837258
2480,-0.8727804062978594,0.751368592265183,0.6773161270523784,-0.46381855579137454,0.7503277013208294,0.7519178923457481,0.7584072782463226,0.7148237662204199,0.6735197286307795
2481,-0.8724339961346135,0.750750148904807,0.6773161270523784,-0.46381855579137454,0.7497469841036334,0.7512570397146671,0.7577416997150728,0.714184255004293,0.6735197286307795
2482,-0.8720875859713677,0.7501317055444331,0.6773161270523784,-0.46381855579137454,0.7491662668864416,0.7505961870835857,0.757076121183823,0.7135447741792135,0.6735197286307795
2483,-0.8717411758081218,0.7496678730241516,0.6773161270523784,-0.46381855579137454,0.7487307289735446,0.7501005476102748,0.75657693119592,0.7130651835045287,0.6735197286307795
2484,-0.8713947656448761,0.7490494296637755,0.67512091243805,-0.46381855579137454,0.7480048324520538,0.7496049081369639,0.7561026714779819,0.7124257558637824,0.6713221044030948
2485,-0.8710483554816302,0.7484309863033994,0.67512091243805,-0.4556073141024672,0.747424115234862,0.7489440555058827,0.7554370929467321,0.7117863586140836,0.6713221044030948
2486,-0.8707019453183844,0.7478125429430256,0.67512091243805,-0.4556073141024672,0.7468433980176702,0.7482832028748017,0.7547715022365539,0.7111469917554323,0.6713221044030948
2487,-0.8703555351551385,0.7471940995826495,0.6729256978237527,-0.4556073141024672,0.7461175014961753,0.7477875634014908,0.7542972181607535,0.7105076552878284,0.6691245102006719
2488,-0.8700091249918928,0.7465756562222734,0.6729256978237527,-0.4556073141024672,0.7455367842789834,0.7471267107704096,0.7536316152716441,0.709868349211273,0.6691245102006719
2489,-0.8696627148286469,0.7459572128618995,0.6729256978237527,-0.4556073141024672,0.7449560670617916,0.7464658581393282,0.7529660245614659,0.709229073525764,0.6691245102006719
2490,-0.8693163046654011,0.745493380341618,0.6707304832094242,-0.4556073141024672,0.7443753498445956,0.7461354318237878,0.7526581046711529,0.7087496367057579,0.6669269460235244
2491,-0.8689698945021552,0.744874936981242,0.6707304832094242,-0.4556073141024672,0.7437946326274039,0.7454745791927067,0.7519925017820435,0.7081104142045821,0.6669269460235244
2492,-0.8686234843389095,0.7442564936208659,0.6707304832094242,-0.4556073141024672,0.7432139154102121,0.7448137265616253,0.7513268988929341,0.7074712220944547,0.6669269460235244
2493,-0.8682770741756636,0.743638050260492,0.6685352685950958,-0.4556073141024672,0.7424880188887213,0.7443180870883144,0.7508525539224835,0.7068320603753747,0.6647294118716387
2494,-0.8679306640124178,0.7430196069001159,0.6685352685950958,-0.4556073141024672,0.7419073016715253,0.7436572344572333,0.750186938854443,0.7061929290473423,0.6647294118716387
2495,-0.8675842538491719,0.7424011635397398,0.6685352685950958,-0.4473960724135569,0.7413265844543335,0.7429963818261521,0.7495213237864025,0.7055538281103573,0.6647294118716387
2496,-0.8672378436859262,0.741782720179366,0.6663400539807985,-0.4473960724135569,0.7406006879328427,0.7425007423528412,0.7490469422791639,0.7049147575644198,0.6625319077450148
2497,-0.8668914335226803,0.7413188876590844,0.6663400539807985,-0.4473960724135569,0.7401651500199458,0.7420051028795304,0.7485477279334014,0.7044354745990913,0.6625319077450148
2498,-0.8665450233594345,0.7407004442987083,0.6663400539807985,-0.4473960724135569,0.7395844328027539,0.7413442502484493,0.7478821006864325,0.703796457237487,0.6625319077450148
2499,-0.8661986131961886,0.7400820009383322,0.6641448393664701,-0.4473960724135569,0.7388585362812631,0.7408486107751383,0.7474076948213317,0.7031574702669309,0.6603344336436526
2500,-0.8658522030329429,0.7394635575779583,0.6641448393664701,-0.8579581568590074,0.7382778190640672,0.7401877581440572,0.7467420553954316,0.7025185136874216,0.6603344336436526
2501,-0.865505792869697,0.7388451142175823,0.6641448393664701,-0.4473960724135569,0.7376971018468753,0.7395269055129758,0.74607642814846,0.7018795874989596,0.6603344336436526
2502,-0.8651593827064512,0.7382266708572062,0.6619496247521729,-0.4473960724135569,0.7369712053253845,0.739031266039665,0.7456019857465684,0.701240691701546,0.6581369895675659
2503,-0.8648129725432053,0.7376082274968323,0.6619496247521729,-0.4473960724135569,0.7363904881081927,0.7383704134085838,0.7449363463206711,0.7006018262951791,0.6581369895675659
2504,-0.8644665623799596,0.7371443949765508,0.6619496247521729,-0.4473960724135569,0.7359549501952958,0.7378747739352729,0.7444371197959775,0.70012269718453,0.6581369895675659
2505,-0.8641201522167137,0.7365259516161747,0.6597544101378444,-0.4391848307246466,0.735229053673805,0.737379134461962,0.7439626530362264,0.6994838849624962,0.6559395755167273
2506,-0.8637737420534679,0.7359075082557986,0.6597544101378444,-0.4391848307246466,0.7346483364566131,0.736718281830881,0.7432970014313952,0.6988451031315107,0.6559395755167273
2507,-0.863427331890222,0.7352890648954248,0.6597544101378444,-0.4391848307246466,0.7340676192394172,0.7360574291997998,0.7426313498265666,0.6982063516915727,0.6559395755167273
2508,-0.8630809217269763,0.7346706215350487,0.6575591955235159,-0.4391848307246466,0.7333417227179264,0.7355617897264889,0.7421568465300249,0.6975676306426822,0.6537421914911641
2509,-0.8627345115637304,0.7340521781746748,0.6575591955235159,-0.4391848307246466,0.7327610055007346,0.7349009370954078,0.7414911949251937,0.6969289399848392,0.6537421914911641
2510,-0.8623881014004846,0.7334337348142987,0.6575591955235159,-0.4391848307246466,0.7321802882835428,0.7342400844643264,0.7408255311414341,0.6962902797180446,0.6537421914911641
2511,-0.8620416912372387,0.7329699022940173,0.6553639809092188,-0.4391848307246466,0.7315995710663469,0.733909658148786,0.7405174163882392,0.6958113044620723,0.6515448374908763
2512,-0.861695281073993,0.7323514589336412,0.6553639809092188,-0.4391848307246466,0.731018853849155,0.7332488055177049,0.7398517526044796,0.6951726973796107,0.6515448374908763
2513,-0.8613488709107471,0.7317330155732673,0.6553639809092188,-0.4391848307246466,0.7304381366319632,0.7325879528866235,0.7391860766417888,0.6945341206881958,0.6515448374908763
2514,-0.8610024607475012,0.7311145722128912,0.6531687662948903,-0.4391848307246466,0.7297122401104683,0.7320923134133126,0.7387115246295279,0.6938955743878291,0.6493475135158367
2515,-0.8606560505842554,0.7304961288525151,0.6531687662948903,-0.43097358903573924,0.7291315228932764,0.7314314607822314,0.7380458486668372,0.6932570584785092,0.6493475135158367
2516,-0.8603096404210095,0.7298776854921413,0.6531687662948903,-0.43097358903573924,0.7285508056760847,0.7307706081511504,0.7373801605252153,0.6926185729602375,0.6493475135158367
2517,-0.8599632302577638,0.7292592421317652,0.6509735516805618,-0.43097358903573924,0.7278249091545939,0.7302749686778395,0.7369055719761637,0.6919801178330135,0.6471502195660725
2518,-0.8596168200945179,0.7287954096114836,0.6509735516805618,-0.43097358903573924,0.7273893712416969,0.7297793292045285,0.7364063089146821,0.6915012964317205,0.6471502195660725
2519,-0.8592704099312721,0.7281769662511075,0.6509735516805618,-0.43097358903573924,0.726808654024505,0.7291184765734474,0.7357406207730602,0.6908628944888295,0.6471502195660725
2520,-0.8589239997680262,0.7275585228907336,0.6509735516805618,-0.43097358903573924,0.7262279368073091,0.728457623942366,0.735074932631441,0.690224522936986,0.6471502195660725
2521,-0.8585775896047805,0.7269400795303576,0.6487783370662645,-0.43097358903573924,0.7255020402858183,0.7279619844690554,0.7346003075455988,0.68958618177619,0.6449529556415701
2522,-0.8582311794415346,0.7263216361699815,0.6487783370662645,-0.43097358903573924,0.7249213230686264,0.727301131837974,0.7339346072250458,0.6889478710064414,0.6449529556415701
2523,-0.8578847692782888,0.7257031928096076,0.6487783370662645,-0.43097358903573924,0.7243406058514347,0.7266402792068929,0.7332689190834265,0.6883095906277403,0.6449529556415701
2524,-0.857538359115043,0.7250847494492315,0.6465831224519362,-0.43097358903573924,0.7236147093299398,0.726144639733582,0.7327942574607936,0.6876713406400876,0.6427557217423431
2525,-0.8571919489517972,0.72462091692895,0.6465831224519362,-0.42276234734682894,0.7231791714170469,0.7256490002602711,0.7322949822203809,0.6871926730934724,0.6427557217423431
2526,-0.8568455387885513,0.724002473568574,0.6465831224519362,-0.42276234734682894,0.7225984541998551,0.72498814762919,0.7316292697208994,0.6865544762901528,0.6427557217423431
2527,-0.8564991286253055,0.7233840302082001,0.6443879078376077,-0.42276234734682894,0.7218725576783601,0.7244925081558791,0.7311545837404069,0.6859163098778798,0.6405585178683642
2528,-0.8561527184620596,0.722765586847824,0.6443879078376077,-0.42276234734682894,0.7212918404611683,0.723831655524798,0.7304888712409254,0.6852781738566551,0.6405585178683642
2529,-0.8558063082988139,0.7221471434874479,0.6443879078376077,-0.42276234734682894,0.7207111232439766,0.7231708028937166,0.729823158741444,0.6846400682264779,0.6405585178683642
2530,-0.855459898135568,0.721528700127074,0.6421926932233104,-0.42276234734682894,0.7199852267224858,0.7226751634204059,0.7293484362241608,0.6840019929873483,0.6383613440196607
2531,-0.8551134879723222,0.720910256766698,0.6421926932233104,-0.42276234734682894,0.7194045095052898,0.7220143107893245,0.7286827115457509,0.6833639481392662,0.6383613440196607
2532,-0.8547670778090763,0.7204464242464165,0.6421926932233104,-0.42276234734682894,0.7189689715923969,0.7215186713160137,0.728183424126407,0.6828854344473295,0.6383613440196607
2533,-0.8544206676458306,0.7198279808860404,0.639997478608982,-0.42276234734682894,0.7182430750709061,0.7210230318427028,0.7277086772512643,0.6822474427835804,0.636164200196219
2534,-0.8540742574825847,0.7192095375256665,0.639997478608982,-0.42276234734682894,0.7176623578537102,0.7203621792116216,0.7270429403939234,0.6816094815108789,0.636164200196219
2535,-0.8537278473193389,0.7185910941652904,0.639997478608982,-0.4145511056579215,0.7170816406365184,0.7197013265805405,0.7263772035365823,0.6809715506292248,0.636164200196219
2536,-0.853381437156093,0.7179726508049143,0.6378022639946536,-0.4145511056579215,0.7163557441150276,0.7192056871072297,0.7259024323035773,0.6803336501386189,0.6339670863980391
2537,-0.8530350269928473,0.7173542074445405,0.6378022639946536,-0.4145511056579215,0.7157750268978317,0.7185448344761485,0.7252366832673052,0.6796957800390598,0.6339670863980391
2538,-0.8526886168296014,0.7167357640841644,0.6378022639946536,-0.4145511056579215,0.7151943096806398,0.7178839818450671,0.7245709464099641,0.679057940330549,0.6339670863980391
2539,-0.8523422066663556,0.7162719315638828,0.6356070493803563,-0.4145511056579215,0.714613592463448,0.7175535555295267,0.7242625758992371,0.6785795804932909,0.6317700026251346
2540,-0.8519957965031097,0.7156534882035067,0.6356070493803563,-0.4145511056579215,0.7140328752462562,0.7168927028984455,0.7235968268629677,0.6779417939691125,0.6317700026251346
2541,-0.851649386339864,0.7150350448431328,0.6356070493803563,-0.4145511056579215,0.7134521580290603,0.7162318502673641,0.7229310656477644,0.6773040378359823,0.6317700026251346
2542,-0.8513029761766181,0.7144166014827568,0.6334118347660279,-0.4145511056579215,0.7127262615075695,0.7157362107940533,0.7224562335201119,0.6766663120938995,0.6295729488774919
2543,-0.8509565660133723,0.7137981581223829,0.6334118347660279,-0.4145511056579215,0.7121455442903777,0.7150753581629722,0.7217904723049086,0.6760286167428643,0.6295729488774919
2544,-0.8506101558501264,0.7131797147620068,0.6334118347660279,-0.4145511056579215,0.7115648270731817,0.714414505531891,0.721124711089708,0.6753909517828766,0.6295729488774919
2545,-0.8502637456868807,0.7125612714016307,0.6312166201516994,-0.40633986396901123,0.7108389305516909,0.7139188660585801,0.7206498424252621,0.6747533172139372,0.627375925155111
2546,-0.8499173355236348,0.7120974388813492,0.6312166201516994,-0.40633986396901123,0.710403392638798,0.7134232265852692,0.7201505184691303,0.6742751112313569,0.627375925155111
2547,-0.849570925360389,0.7114789955209754,0.6312166201516994,-0.40633986396901123,0.7098226754216022,0.7127623739541882,0.7194847450749985,0.6736375298467496,0.627375925155111
2548,-0.8492245151971431,0.7108605521605993,0.6290214055374022,-0.40633986396901123,0.7090967789001114,0.7122667344808772,0.7190098520526931,0.6729999788531909,0.6251789314579917
2549,-0.8488781050338974,0.7102421088002232,0.6290214055374022,-0.40633986396901123,0.7085160616829195,0.7116058818497961,0.7183440664796302,0.6723624582506788,0.6251789314579917
